uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"c33d2042-6a5b-4c47-8f7f-e516f1781539","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO046155.20180830","NEON.LTR.NIWO046155.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",1.0500,"N",,"szrillo@battelleecology.org"
"652a84e7-5004-465f-afd5-c42a5690c7c8","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"8b4b0878-e627-44a6-97d7-be404cc3c1f3","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"86071f09-1d00-44b8-a6d5-506d0fdc0571","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0600,"N",,"szrillo@battelleecology.org"
"368a8fb4-4955-4547-833a-3113f8e0a37a","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.WDY","NEON.DOC.001710vE","Woody material",0.0500,"N",,"szrillo@battelleecology.org"
"0b274782-8e52-4f6a-bb17-36daa821f929","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.OTH","NEON.DOC.001710vE","Other",0.0900,"N",,"szrillo@battelleecology.org"
"3edbccc1-9e9c-4af9-8ff4-89f05ca76309","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"abcfac6e-f18e-422b-82e7-26680263d098","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO062050.20180830","NEON.LTR.NIWO062050.20180830.NDL","NEON.DOC.001710vE","Needles",3.9800,"N",,"szrillo@battelleecology.org"
"8301d028-dff9-4927-a898-e305352d4867","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.OTH","NEON.DOC.001710vE","Other",0.1100,"N",,"szrillo@battelleecology.org"
"4a0a0228-b65f-43fc-893d-8b09408fe851","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.0600,"Y",,"szrillo@battelleecology.org"
"63cb6b0a-d92c-4628-a66a-30fca548598a","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.WDY","NEON.DOC.001710vE","Woody material",0.1500,"N",,"szrillo@battelleecology.org"
"e11be8c9-5bae-4b59-ae17-73d6361d13c6","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.FLR","NEON.DOC.001710vE","Flowers",0.0600,"N",,"szrillo@battelleecology.org"
"894b404a-36b3-4ac1-b174-04fca02ae9c8","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.0200,"N",,"szrillo@battelleecology.org"
"ca411347-6a76-46a7-a649-1d4c8437ae6e","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"6bafe7ec-7b7a-4fb7-b5e4-8c416631dbf0","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"8983b717-6a35-4990-98e1-662d19bc50a4","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO061169.20180830","NEON.LTR.NIWO061169.20180830.NDL","NEON.DOC.001710vE","Needles",1.5300,"N",,"szrillo@battelleecology.org"
"647d3e0c-5479-4dc6-80ff-a421e58d4892","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.WDY","NEON.DOC.001710vE","Woody material",0.0100,"Y",,"szrillo@battelleecology.org"
"58b99e74-2267-4f04-99a5-1d5850502a7b","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.WDY","NEON.DOC.001710vE","Woody material",0.0100,"N",,"szrillo@battelleecology.org"
"1ace6e31-6078-413a-9ccf-97ab249f2469","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"f1a11408-0c9d-4071-813e-3f03d71a98d7","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.FLR","NEON.DOC.001710vE","Flowers",0.1100,"N",,"szrillo@battelleecology.org"
"f96bad2d-73b0-4319-82be-d8a180d0ef72","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"28e788d5-7b1f-4873-b173-79582bdc73b4","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.OTH","NEON.DOC.001710vE","Other",0.0800,"N",,"szrillo@battelleecology.org"
"e4a1d2cd-0eb4-4e7c-8dab-925ee15e7c97","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.NDL","NEON.DOC.001710vE","Needles",2.8200,"N",,"szrillo@battelleecology.org"
"c847a531-666b-4271-9675-b3e6a4a9ebb4","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO064103.20180830","NEON.LTR.NIWO064103.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"729390b7-45a6-4b78-a568-ac5b2d01fd6d","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.NDL","NEON.DOC.001710vE","Needles",4.0900,"N",,"szrillo@battelleecology.org"
"a424b04b-bdd7-4432-96be-1c4f7618c5a3","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.FLR","NEON.DOC.001710vE","Flowers",0.0700,"N",,"szrillo@battelleecology.org"
"3803299c-3849-4efe-8b58-1944a97dbbf1","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"424d28fc-f70d-4e33-b540-89d1dcfe61aa","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.OTH","NEON.DOC.001710vE","Other",0.2900,"N",,"szrillo@battelleecology.org"
"a06569ed-afbc-4cb5-9a62-c3d03ed10f0c","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"50ebc822-1a19-4741-81ca-93ce060c8381","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",5.8400,"N",,"szrillo@battelleecology.org"
"efeba585-efea-4fda-9b26-5c47c2725f8d","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",5.8700,"Y",,"szrillo@battelleecology.org"
"55afd7c2-ebf7-4581-a4c2-76af701a13da","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO057081.20180830","NEON.LTR.NIWO057081.20180830.WDY","NEON.DOC.001710vE","Woody material",0.3200,"N",,"szrillo@battelleecology.org"
"e5e3eb9e-5813-448d-8b62-160d50634251","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.NDL","NEON.DOC.001710vE","Needles",2.2800,"N",,"szrillo@battelleecology.org"
"62b2bb98-cf97-4444-ba3e-b608c799e378","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"1c833228-0664-4237-abed-ecfbe4fc14f8","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"dfd5b756-bfed-457f-af58-fbcc88d67690","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"szrillo@battelleecology.org"
"adee8e06-a895-4eb8-9dfd-baaf7198efbc","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.NDL","NEON.DOC.001710vE","Needles",2.2900,"Y",,"szrillo@battelleecology.org"
"b4b0d964-8f8a-499c-b741-bf370d598fcc","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"a839c806-7344-4727-b36f-24a109589729","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"e48b40e8-f16c-4dd6-bea9-7c64efe27202","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.1500,"N",,"szrillo@battelleecology.org"
"f6aaf2c1-9555-41ca-9101-5eaea74d6639","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO067017.20180830","NEON.LTR.NIWO067017.20180830.MXT","NEON.DOC.001710vE","Mixed",0.0700,"N",,"szrillo@battelleecology.org"
"7cda3549-f9e6-4f46-8f5c-f16406a52b50","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"68e8292f-b86a-4efb-88d1-7820c853fe15","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.WDY","NEON.DOC.001710vE","Woody material",0.9800,"N",,"szrillo@battelleecology.org"
"89f1d431-0743-4504-9e5e-be3b39c44875","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"ebeec5a0-815d-4f3d-a94f-759cca792b11","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"d91a07ab-0da7-4182-9e61-a04d01612f83","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.NDL","NEON.DOC.001710vE","Needles",4.5500,"Y",,"szrillo@battelleecology.org"
"cc4285fd-d7cf-40b1-9f67-27aa04b502c3","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"93f8312d-c181-4613-80af-4d081b29bf0d","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.MXT","NEON.DOC.001710vE","Mixed",0.6100,"N",,"szrillo@battelleecology.org"
"5b7c6e0e-40c8-4bc6-b509-a760cbe1a5e4","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.NDL","NEON.DOC.001710vE","Needles",4.5300,"N",,"szrillo@battelleecology.org"
"6de90fcf-901c-44c1-88b9-424c92df8c06","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-09-05","2018-08-02","2018-08-30","2018-08-30T22:30Z","2018-09-05T19:30Z","NEON.LTR.NIWO040205.20180830","NEON.LTR.NIWO040205.20180830.FLR","NEON.DOC.001710vE","Flowers",0.1500,"N",,"szrillo@battelleecology.org"
