uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"45af9c31-b2a7-4ce0-994f-ff9ae2b3566c","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"6ed1bf33-3f55-4348-baab-6469400e446e","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"ae3c0053-111b-4979-a07b-995be5a546e3","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"5126bbda-084c-45e6-933e-cb2fc76c0006","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,
"9b2918fd-a43d-49b4-96a3-0e3f261c4544","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.NDL","NEON.DOC.001710vE","Needles",0.8900,"N",,
"d21e2370-e1a3-4db0-8583-233b4220006b","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"0d532e29-1418-4c50-b3ec-3240badd9de6","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"b39d05ba-1dc4-4c38-a3ee-be383aa2afb4","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"4644d2e4-3145-4130-ba74-c7b7ef1a9fbe","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",7.1300,"N",,
"927cfc5b-bf1b-4520-9ae0-bc5918f0a43a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.MXT","NEON.DOC.001710vE","Mixed",1.0700,"N",,
"21c7a66c-905a-40f3-adc2-7084084447ca","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.MXT","NEON.DOC.001710vE","Mixed",0.1400,"N",,
"bb169d00-4af9-40a4-87a8-3851cb4541dc","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,
"2f221dfb-743e-4cce-a990-149227656136","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"407e544d-d56a-4fcb-b7ff-a952856324b8","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"f9fffe0a-9189-461d-96fb-11c7cb5ddf47","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.0700,"N",,
"95dbba5a-51af-4383-831b-125608945a4a","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"a58972fe-c603-447b-8540-0fcf7e407ecd","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"5d23f00b-1132-4f40-bb83-f80b25247b07","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.2300,"N",,
"9e997737-5703-4e64-8de7-c972ba3fefcb","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.MXT","NEON.DOC.001710vE","Mixed",0.7800,"N",,
"99eafaed-4ce4-41dc-b7e1-374de09a095f","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.SDS","NEON.DOC.001710vE","Seeds",0.1000,"N",,
"ccc797ea-1b91-4974-97ac-42c581272bb1","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,
