uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"67d8de6d-0808-4c9b-a606-e385e065bc71","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.NDL","NEON.DOC.001710vE","Needles",1.8000,"N",,"jmorris@battelleecology.org"
"8ead5814-020c-45b4-8cc1-5f77362d4b1c","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.MXT","NEON.DOC.001710vE","Mixed",0.3400,"Y",,"jmorris@battelleecology.org"
"72bb4cc3-9123-4a13-9a08-316bad648c68","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"jmorris@battelleecology.org"
"896ff0d9-1156-4f48-8321-d34a367ec522","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"a976b5b1-79ee-4a05-a2df-c19ff482b7c8","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"jmorris@battelleecology.org"
"775796e6-461e-4021-a777-a7757e211234","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.MXT","NEON.DOC.001710vE","Mixed",0.1000,"Y",,"jmorris@battelleecology.org"
"57bd2d66-0540-4dbf-ad50-b51aebde0915","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N","Sample present but not enough mass to register","jmorris@battelleecology.org"
"ccba4926-f301-409a-9fa0-c696f9a00a66","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"debcf580-e13e-4eec-bef3-09d8735f060c","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"f3e5fead-c55d-46ed-b2f9-94b0ea587610","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.1500,"N",,"jmorris@battelleecology.org"
"7107ef86-1d4b-4283-bbbf-7d5bad38ca5f","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
